image name,type
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02438_Acura ZDX Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02461_Volkswagen Golf Hatchback 1991.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02467_Hyundai Elantra Touring Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02469_Hyundai Elantra Touring Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02470_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02532_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02535_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02539_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02612_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02623_Volkswagen Beetle Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02629_Volkswagen Beetle Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02665_Hyundai Elantra Touring Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02671_Acura ZDX Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02692_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02705_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02710_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02742_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02754_Hyundai Elantra Touring Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02755_Volkswagen Beetle Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02814_Nissan Leaf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02816_Nissan Juke Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02822_Scion xD Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02831_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02838_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02841_Nissan Juke Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02860_Volkswagen Beetle Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02864_Nissan Juke Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02869_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02890_Nissan Leaf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02895_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02917_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02931_Scion xD Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02937_Scion xD Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02959_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/02997_Volkswagen Beetle Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03003_Volkswagen Golf Hatchback 1991.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03004_Scion xD Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03021_Hyundai Elantra Touring Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03033_Volkswagen Golf Hatchback 1991.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03052_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03057_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03058_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03084_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03112_Nissan Leaf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03125_Nissan Juke Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03141_Volkswagen Golf Hatchback 1991.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03147_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03161_Scion xD Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03186_Scion xD Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03200_Nissan Leaf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03263_Nissan Leaf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03264_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03270_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03272_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03300_Volkswagen Golf Hatchback 1991.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03308_Acura ZDX Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03316_Acura ZDX Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03346_Nissan Leaf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03356_Volkswagen Beetle Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03382_Volkswagen Beetle Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03383_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03423_Nissan Juke Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03430_Volkswagen Golf Hatchback 1991.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03438_Volkswagen Golf Hatchback 1991.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03476_Scion xD Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03493_Scion xD Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03579_Volkswagen Golf Hatchback 1991.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03582_Nissan Leaf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03593_Volkswagen Beetle Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03596_Volkswagen Golf Hatchback 1991.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03629_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03636_Volkswagen Golf Hatchback 1991.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03642_Nissan Juke Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03671_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03674_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03678_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03698_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03703_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03748_Volkswagen Beetle Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03758_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03786_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03790_Acura ZDX Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03817_Nissan Leaf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03827_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03883_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03912_Hyundai Elantra Touring Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03922_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03930_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03980_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/03982_Volkswagen Golf Hatchback 1991.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04004_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04005_Volkswagen Golf Hatchback 1991.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04010_Hyundai Elantra Touring Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04061_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04078_Volkswagen Golf Hatchback 1991.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04085_Acura ZDX Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04128_Volkswagen Beetle Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04131_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04160_Scion xD Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04165_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04183_Nissan Juke Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04185_Scion xD Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04198_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04229_Nissan Leaf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04240_Volkswagen Golf Hatchback 1991.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04251_Hyundai Elantra Touring Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04252_Acura ZDX Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04263_Volkswagen Beetle Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04297_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04331_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04359_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04382_Nissan Leaf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04390_Hyundai Elantra Touring Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04417_Scion xD Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04460_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04474_Hyundai Elantra Touring Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04498_Scion xD Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04503_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04514_Volkswagen Golf Hatchback 1991.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04526_Volkswagen Golf Hatchback 1991.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04528_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04530_Hyundai Elantra Touring Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04546_Volkswagen Beetle Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04599_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04600_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04604_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04608_Acura ZDX Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04631_Acura ZDX Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04635_Scion xD Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04640_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04645_Nissan Leaf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04661_Volkswagen Golf Hatchback 1991.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04663_Nissan Juke Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04701_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04702_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04710_Nissan Leaf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/00475_Suzuki SX4 Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04754_Volkswagen Beetle Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04780_Volkswagen Beetle Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04825_Acura ZDX Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04852_Scion xD Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04853_Nissan Juke Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04855_Hyundai Elantra Touring Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04869_Nissan Leaf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04883_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04902_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04937_Hyundai Elantra Touring Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04944_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04953_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04959_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/04965_Scion xD Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05027_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05037_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05039_Scion xD Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05043_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05045_Volkswagen Beetle Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05061_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05067_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05077_Acura ZDX Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05084_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05088_Scion xD Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05093_Hyundai Elantra Touring Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05134_Hyundai Elantra Touring Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05195_Nissan Juke Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05197_Acura ZDX Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05219_Nissan Juke Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05220_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05225_Scion xD Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05232_Volkswagen Beetle Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05251_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05349_Acura ZDX Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05356_Hyundai Elantra Touring Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05359_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05385_Volkswagen Beetle Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05386_Acura ZDX Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05388_Nissan Juke Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05392_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05408_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05414_Nissan Leaf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05435_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05448_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05467_Nissan Leaf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05492_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05498_Volkswagen Beetle Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05501_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05504_Nissan Leaf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05509_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05519_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05528_Volkswagen Golf Hatchback 1991.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05561_Nissan Juke Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05572_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05607_Volkswagen Golf Hatchback 1991.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05631_Nissan Juke Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05642_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/00565_Suzuki SX4 Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05679_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/00572_Suzuki SX4 Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05742_Scion xD Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05766_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05770_Scion xD Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05773_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05798_Hyundai Elantra Touring Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05848_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05849_Nissan Juke Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05858_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05896_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05903_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05931_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05939_Nissan Juke Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05941_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05963_Nissan Juke Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05977_Volkswagen Beetle Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/05998_Nissan Juke Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/06011_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/06043_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/06056_Hyundai Elantra Touring Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/06059_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/06063_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/06070_Hyundai Elantra Touring Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/06071_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/06083_Eagle Talon Hatchback 1998.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/06092_Nissan Leaf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/06094_Audi TT Hatchback 2011.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/06104_Volkswagen Golf Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/06117_Hyundai Elantra Touring Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/06158_Acura ZDX Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/06188_Volkswagen Beetle Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/06210_Hyundai Veloster Hatchback 2012.jpg,8
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/Hatchback/06213_Scion xD Hatchback 2012.jpg,8
